20/01/2023,10:06:39.131,120,-120,0,34
20/01/2023,10:06:39.194,120,-120,0,34
20/01/2023,10:06:39.256,120,-120,0,34
20/01/2023,10:06:39.319,120,-120,0,34
20/01/2023,10:06:39.381,120,-120,0,0
20/01/2023,10:06:39.444,120,-120,0,0
20/01/2023,10:06:39.506,120,-120,0,0
20/01/2023,10:06:39.569,120,-120,0,0
20/01/2023,10:06:39.631,120,-120,0,0
20/01/2023,10:06:39.694,120,-120,0,0
20/01/2023,10:06:39.756,120,-120,0,0
20/01/2023,10:06:39.819,120,-120,0,0
20/01/2023,10:06:39.881,120,-120,0,0
20/01/2023,10:06:39.944,120,-120,0,0
20/01/2023,10:06:40.006,120,-120,0,0
20/01/2023,10:06:40.069,120,-120,0,0
20/01/2023,10:06:40.131,120,-120,0,0
20/01/2023,10:06:40.194,120,-120,0,0
20/01/2023,10:06:40.256,120,-120,0,0
20/01/2023,10:06:40.319,120,-120,0,0
20/01/2023,10:06:40.381,120,-120,0,0
20/01/2023,10:06:40.444,120,-120,0,0
20/01/2023,10:06:40.506,120,-120,0,0
20/01/2023,10:06:40.569,120,-120,0,62
20/01/2023,10:06:40.631,120,-120,0,62
20/01/2023,10:06:40.694,120,-120,0,62
20/01/2023,10:06:40.756,120,-120,0,62
20/01/2023,10:06:40.819,120,-120,0,62
20/01/2023,10:06:40.881,120,-119,0,258
20/01/2023,10:06:40.944,120,-115,0,258
20/01/2023,10:06:41.006,120,-110,0,258
20/01/2023,10:06:41.069,120,-100,0,258
20/01/2023,10:06:41.131,120,-96,0,258
20/01/2023,10:06:41.194,120,-91,0,306
20/01/2023,10:06:41.256,120,-87,0,306
20/01/2023,10:06:41.319,120,-80,0,306
20/01/2023,10:06:41.381,120,-76,0,306
20/01/2023,10:06:41.444,120,-73,0,306
20/01/2023,10:06:41.506,120,-69,0,306
20/01/2023,10:06:41.569,120,-62,0,213
20/01/2023,10:06:41.631,120,-59,0,213
20/01/2023,10:06:41.694,120,-56,0,213
20/01/2023,10:06:41.756,120,-53,0,213
20/01/2023,10:06:41.819,120,-45,0,248
20/01/2023,10:06:41.881,120,-40,0,248
20/01/2023,10:06:41.944,120,-35,0,248
20/01/2023,10:06:42.006,120,-31,0,248
20/01/2023,10:06:42.069,120,-21,0,248
20/01/2023,10:06:42.131,120,-17,0,219
20/01/2023,10:06:42.194,120,-14,0,219
20/01/2023,10:06:42.256,120,-11,0,219
20/01/2023,10:06:42.319,120,-4,0,219
20/01/2023,10:06:42.381,120,-1,0,219
20/01/2023,10:06:42.444,120,2,0,217
20/01/2023,10:06:42.506,120,5,0,217
20/01/2023,10:06:42.569,120,11,0,217
20/01/2023,10:06:42.631,120,15,0,217
20/01/2023,10:06:42.694,120,18,0,217
20/01/2023,10:06:42.756,120,21,0,182
20/01/2023,10:06:42.819,120,26,0,182
20/01/2023,10:06:42.881,120,29,0,182
20/01/2023,10:06:42.944,120,31,0,182
20/01/2023,10:06:43.006,120,34,0,182
20/01/2023,10:06:43.069,120,39,0,176
20/01/2023,10:06:43.131,120,41,0,176
20/01/2023,10:06:43.194,120,44,0,176
20/01/2023,10:06:43.256,120,46,0,176
20/01/2023,10:06:43.319,120,51,0,164
20/01/2023,10:06:43.381,120,54,0,164
20/01/2023,10:06:43.444,120,56,0,164
20/01/2023,10:06:43.506,120,59,0,164
20/01/2023,10:06:43.569,120,64,0,164
20/01/2023,10:06:43.631,120,66,0,164
20/01/2023,10:06:43.694,120,68,0,142
20/01/2023,10:06:43.757,120,70,0,142
20/01/2023,10:06:43.819,120,74,0,142
20/01/2023,10:06:43.882,120,76,0,142
20/01/2023,10:06:43.944,120,78,0,142
20/01/2023,10:06:44.007,120,80,0,128
20/01/2023,10:06:44.069,120,84,0,128
20/01/2023,10:06:44.132,120,85,0,128
20/01/2023,10:06:44.194,120,87,0,128
20/01/2023,10:06:44.257,120,89,0,128
20/01/2023,10:06:44.319,120,90,0,101
20/01/2023,10:06:44.382,120,90,0,101
20/01/2023,10:06:44.444,120,90,0,101
20/01/2023,10:06:44.507,120,90,0,101
20/01/2023,10:06:44.569,120,90,0,153
20/01/2023,10:06:44.632,120,92,0,153
20/01/2023,10:06:44.694,120,94,0,153
20/01/2023,10:06:44.757,120,96,0,153
20/01/2023,10:06:44.819,120,100,0,153
20/01/2023,10:06:44.882,120,103,0,180
20/01/2023,10:06:44.944,120,105,0,180
20/01/2023,10:06:45.007,120,108,0,180
20/01/2023,10:06:45.069,120,113,0,180
20/01/2023,10:06:45.132,120,115,0,180
20/01/2023,10:06:45.194,120,118,0,27
20/01/2023,10:06:45.257,120,118,0,27
20/01/2023,10:06:45.319,120,118,0,27
20/01/2023,10:06:45.382,120,118,0,27
20/01/2023,10:06:45.444,120,118,0,27
20/01/2023,10:06:45.507,120,118,0,0
20/01/2023,10:06:45.569,120,118,0,0
20/01/2023,10:06:45.632,120,118,0,0
20/01/2023,10:06:45.694,120,118,0,0
20/01/2023,10:06:45.757,120,118,0,0
20/01/2023,10:06:45.819,120,118,0,0
20/01/2023,10:06:45.882,120,118,0,0
20/01/2023,10:06:45.944,120,118,0,0
20/01/2023,10:06:46.007,120,118,0,0
20/01/2023,10:06:46.069,120,118,0,0
20/01/2023,10:06:46.132,120,118,0,104
20/01/2023,10:06:46.194,120,118,0,104
20/01/2023,10:06:46.257,120,118,0,104
20/01/2023,10:06:46.319,120,118,0,104
20/01/2023,10:06:46.382,120,118,0,104
20/01/2023,10:06:46.444,120,118,0,59
20/01/2023,10:06:46.507,120,118,0,59
20/01/2023,10:06:46.569,120,118,0,59
20/01/2023,10:06:46.632,120,118,0,59
20/01/2023,10:06:46.694,120,118,0,59
20/01/2023,10:06:46.757,120,118,0,0
20/01/2023,10:06:46.819,120,118,0,0
20/01/2023,10:06:46.882,120,118,0,0
20/01/2023,10:06:46.944,120,118,0,0
20/01/2023,10:06:47.007,120,118,0,0
20/01/2023,10:06:47.069,120,118,0,0
20/01/2023,10:06:47.132,120,118,0,0
20/01/2023,10:06:47.194,120,118,0,0
20/01/2023,10:06:47.257,120,118,0,0
20/01/2023,10:06:47.319,120,118,0,0
20/01/2023,10:06:47.382,120,118,0,0
20/01/2023,10:06:47.444,120,118,-46,0
20/01/2023,10:06:47.507,120,118,-46,0
20/01/2023,10:06:47.569,120,118,-46,-26
20/01/2023,10:06:47.632,120,118,-46,-26
20/01/2023,10:06:47.694,120,118,-46,-26
20/01/2023,10:06:47.757,120,118,-46,-26
20/01/2023,10:06:47.819,120,118,-71,-26
20/01/2023,10:06:47.882,120,118,-71,-39
20/01/2023,10:06:47.945,120,118,-71,-39
20/01/2023,10:06:48.007,120,118,-71,-39
20/01/2023,10:06:48.070,120,118,-65,-39
20/01/2023,10:06:48.132,120,118,-65,-39
20/01/2023,10:06:48.195,120,118,-65,-45
20/01/2023,10:06:48.257,120,118,-65,-45
20/01/2023,10:06:48.320,120,118,-65,-45
20/01/2023,10:06:48.382,120,118,-77,-45
20/01/2023,10:06:48.445,120,118,-77,-45
20/01/2023,10:06:48.507,120,118,-77,-57
20/01/2023,10:06:48.570,120,118,-77,-57
20/01/2023,10:06:48.632,120,118,-77,-57
20/01/2023,10:06:48.695,120,118,-93,-57
20/01/2023,10:06:48.757,120,118,-93,-57
20/01/2023,10:06:48.820,120,118,-93,-75
20/01/2023,10:06:48.882,120,118,-93,-75
20/01/2023,10:06:48.944,120,118,-93,-75
20/01/2023,10:06:49.007,120,118,-101,-75
20/01/2023,10:06:49.070,120,118,-101,-102
20/01/2023,10:06:49.132,120,118,-101,-102
20/01/2023,10:06:49.195,120,118,-101,-102
20/01/2023,10:06:49.257,120,118,-101,-102
20/01/2023,10:06:49.320,120,118,-106,-102
20/01/2023,10:06:49.382,120,117,-106,-129
20/01/2023,10:06:49.444,120,116,-106,-129
20/01/2023,10:06:49.507,120,114,-106,-129
20/01/2023,10:06:49.570,119,111,-123,-129
20/01/2023,10:06:49.632,118,109,-123,-129
20/01/2023,10:06:49.695,116,107,-123,-90
20/01/2023,10:06:49.757,114,107,-123,-90
20/01/2023,10:06:49.819,111,107,-123,-90
20/01/2023,10:06:49.882,109,107,-71,-90
20/01/2023,10:06:49.945,109,107,-71,-90
20/01/2023,10:06:50.007,109,107,-71,-90
20/01/2023,10:06:50.070,109,107,-71,-67
20/01/2023,10:06:50.132,109,107,-71,-67
20/01/2023,10:06:50.195,109,107,-71,-67
