24/01/2023,10:13:31.723,120,-120,0,57
24/01/2023,10:13:31.785,120,-120,0,55
24/01/2023,10:13:31.848,120,-120,0,55
24/01/2023,10:13:31.910,120,-120,0,55
24/01/2023,10:13:31.973,120,-120,0,55
24/01/2023,10:13:32.035,120,-120,0,55
24/01/2023,10:13:32.098,120,-120,0,55
24/01/2023,10:13:32.160,120,-120,0,0
24/01/2023,10:13:32.223,120,-120,0,0
24/01/2023,10:13:32.285,120,-120,0,0
24/01/2023,10:13:32.348,120,-120,0,0
24/01/2023,10:13:32.410,120,-120,0,0
24/01/2023,10:13:32.473,120,-120,29,0
24/01/2023,10:13:32.535,120,-120,29,0
24/01/2023,10:13:32.598,120,-120,29,0
24/01/2023,10:13:32.660,120,-120,29,0
24/01/2023,10:13:32.723,120,-120,29,0
24/01/2023,10:13:32.785,120,-120,0,0
24/01/2023,10:13:32.848,120,-120,0,0
24/01/2023,10:13:32.910,120,-120,0,0
24/01/2023,10:13:32.973,120,-120,0,0
24/01/2023,10:13:33.035,120,-120,0,0
24/01/2023,10:13:33.098,120,-120,0,0
24/01/2023,10:13:33.160,120,-120,0,0
24/01/2023,10:13:33.223,120,-120,0,0
24/01/2023,10:13:33.285,120,-120,0,0
24/01/2023,10:13:33.348,120,-120,0,49
24/01/2023,10:13:33.410,120,-120,0,49
24/01/2023,10:13:33.473,120,-120,0,49
24/01/2023,10:13:33.535,120,-120,0,49
24/01/2023,10:13:33.598,120,-120,0,49
24/01/2023,10:13:33.660,120,-118,0,134
24/01/2023,10:13:33.723,120,-116,0,134
24/01/2023,10:13:33.785,120,-114,0,134
24/01/2023,10:13:33.848,120,-112,0,134
24/01/2023,10:13:33.910,120,-109,0,152
24/01/2023,10:13:33.973,120,-107,0,152
24/01/2023,10:13:34.035,120,-105,0,152
24/01/2023,10:13:34.098,120,-103,0,152
24/01/2023,10:13:34.160,120,-99,0,152
24/01/2023,10:13:34.223,120,-97,0,152
24/01/2023,10:13:34.285,120,-95,0,127
24/01/2023,10:13:34.348,120,-93,0,127
24/01/2023,10:13:34.410,120,-90,0,127
24/01/2023,10:13:34.473,120,-88,0,127
24/01/2023,10:13:34.535,120,-86,0,127
24/01/2023,10:13:34.598,120,-85,0,139
24/01/2023,10:13:34.660,120,-81,0,139
24/01/2023,10:13:34.723,120,-79,0,139
24/01/2023,10:13:34.785,120,-76,0,139
24/01/2023,10:13:34.848,120,-75,0,139
24/01/2023,10:13:34.910,120,-70,0,141
24/01/2023,10:13:34.973,120,-68,0,141
24/01/2023,10:13:35.035,120,-66,0,141
24/01/2023,10:13:35.098,120,-65,0,141
24/01/2023,10:13:35.160,120,-60,0,143
24/01/2023,10:13:35.223,120,-58,0,143
24/01/2023,10:13:35.285,120,-56,0,143
24/01/2023,10:13:35.348,120,-54,0,143
24/01/2023,10:13:35.410,120,-50,0,143
24/01/2023,10:13:35.473,120,-48,0,157
24/01/2023,10:13:35.535,120,-46,0,157
24/01/2023,10:13:35.598,120,-44,0,157
24/01/2023,10:13:35.660,120,-40,0,157
24/01/2023,10:13:35.723,120,-38,0,157
24/01/2023,10:13:35.785,120,-36,0,159
24/01/2023,10:13:35.848,120,-33,0,159
24/01/2023,10:13:35.911,120,-28,0,159
24/01/2023,10:13:35.973,120,-26,0,159
24/01/2023,10:13:36.036,120,-23,0,159
24/01/2023,10:13:36.098,120,-21,0,157
24/01/2023,10:13:36.160,120,-16,0,157
24/01/2023,10:13:36.223,120,-14,0,157
24/01/2023,10:13:36.286,120,-12,0,157
24/01/2023,10:13:36.348,120,-10,0,157
24/01/2023,10:13:36.410,120,-6,0,175
24/01/2023,10:13:36.473,120,-3,0,175
24/01/2023,10:13:36.536,120,-1,0,175
24/01/2023,10:13:36.598,120,1,0,175
24/01/2023,10:13:36.660,120,6,0,175
24/01/2023,10:13:36.723,120,9,0,225
24/01/2023,10:13:36.786,120,12,0,225
24/01/2023,10:13:36.848,120,16,0,225
24/01/2023,10:13:36.910,120,22,0,225
24/01/2023,10:13:36.973,120,26,0,225
24/01/2023,10:13:37.036,120,28,0,165
24/01/2023,10:13:37.098,120,31,0,165
24/01/2023,10:13:37.160,120,36,0,165
24/01/2023,10:13:37.223,120,38,0,165
24/01/2023,10:13:37.286,120,41,0,165
24/01/2023,10:13:37.349,120,43,0,137
24/01/2023,10:13:37.411,120,47,0,137
24/01/2023,10:13:37.473,120,49,0,137
24/01/2023,10:13:37.535,120,51,0,137
24/01/2023,10:13:37.598,120,53,0,137
24/01/2023,10:13:37.660,120,57,0,166
24/01/2023,10:13:37.723,120,60,0,166
24/01/2023,10:13:37.785,120,62,0,166
24/01/2023,10:13:37.848,120,65,0,166
24/01/2023,10:13:37.910,120,70,0,166
24/01/2023,10:13:37.973,120,72,0,115
24/01/2023,10:13:38.036,120,74,0,115
24/01/2023,10:13:38.098,120,75,0,115
24/01/2023,10:13:38.160,120,78,0,115
24/01/2023,10:13:38.223,120,80,0,115
24/01/2023,10:13:38.286,120,81,0,132
24/01/2023,10:13:38.348,120,83,0,132
24/01/2023,10:13:38.410,120,84,0,132
24/01/2023,10:13:38.473,120,88,0,132
24/01/2023,10:13:38.536,120,90,0,132
24/01/2023,10:13:38.598,120,91,0,132
24/01/2023,10:13:38.661,120,96,0,166
24/01/2023,10:13:38.723,120,99,0,166
24/01/2023,10:13:38.786,120,101,0,166
24/01/2023,10:13:38.848,120,104,0,166
24/01/2023,10:13:38.911,120,107,0,93
24/01/2023,10:13:38.973,120,107,0,93
24/01/2023,10:13:39.036,120,107,0,93
24/01/2023,10:13:39.098,120,107,0,93
24/01/2023,10:13:39.161,120,107,0,93
24/01/2023,10:13:39.223,120,107,0,112
24/01/2023,10:13:39.286,120,109,0,112
24/01/2023,10:13:39.348,120,110,0,112
24/01/2023,10:13:39.411,120,113,0,112
24/01/2023,10:13:39.473,120,115,0,112
24/01/2023,10:13:39.536,120,116,0,81
24/01/2023,10:13:39.598,120,116,0,81
24/01/2023,10:13:39.661,120,116,0,81
24/01/2023,10:13:39.723,120,116,0,81
24/01/2023,10:13:39.786,120,116,0,81
24/01/2023,10:13:39.848,120,116,0,0
24/01/2023,10:13:39.911,120,116,0,0
24/01/2023,10:13:39.973,120,116,0,0
24/01/2023,10:13:40.036,120,116,0,0
24/01/2023,10:13:40.098,120,116,0,0
24/01/2023,10:13:40.161,120,116,0,0
24/01/2023,10:13:40.223,120,116,0,0
24/01/2023,10:13:40.286,120,116,0,0
24/01/2023,10:13:40.348,120,116,0,0
24/01/2023,10:13:40.411,120,116,0,0
24/01/2023,10:13:40.473,120,116,0,0
24/01/2023,10:13:40.536,120,116,0,0
24/01/2023,10:13:40.598,120,116,0,0
24/01/2023,10:13:40.661,120,116,0,0
24/01/2023,10:13:40.723,120,116,0,0
24/01/2023,10:13:40.801,120,116,0,0
24/01/2023,10:13:40.864,120,116,0,0
24/01/2023,10:13:40.926,120,116,0,0
24/01/2023,10:13:40.989,120,116,0,0
24/01/2023,10:13:41.051,120,116,0,-27
24/01/2023,10:13:41.114,120,116,-45,-27
24/01/2023,10:13:41.176,120,116,-45,-27
24/01/2023,10:13:41.239,120,116,-45,-27
24/01/2023,10:13:41.301,120,116,-45,-27
24/01/2023,10:13:41.364,120,116,-72,-46
24/01/2023,10:13:41.426,120,116,-72,-46
24/01/2023,10:13:41.489,120,116,-72,-46
24/01/2023,10:13:41.551,120,116,-72,-46
24/01/2023,10:13:41.614,120,116,-72,-46
24/01/2023,10:13:41.676,120,116,-99,-99
24/01/2023,10:13:41.739,120,116,-99,-99
24/01/2023,10:13:41.801,120,116,-99,-99
24/01/2023,10:13:41.864,120,116,-99,-99
